created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-11-25T14:46:46Z,1596153425527349200,1596153425527349248,Is anyone surprised? #MAGA24 https://t.co/CmL0gl6fZH via @BreitbartNews,FALSE,71,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,Is anyone surprised? #MAGA24 https://t.co/CmL0gl6fZH via @BreitbartNews,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:46:43Z,1596153414781931500,1596153414781931521,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/plDYDUxoQP",FALSE,154,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/plDYDUxoQP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:46:18Z,1596153308275581e3,1596153308275580928,Kanye West says Trump screamed at him over 2024 presidential run at Mar-a-Lago dinner https://t.co/3x3DA7VcLV,FALSE,109,,,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Kanye West says Trump screamed at him over 2024 presidential run at Mar-a-Lago dinner https://t.co/3x3DA7VcLV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:43:15Z,1596152540445683700,1596152540445683712,@PressSec I hope and pray Donald Trump continues to have you all bowing at rhe Altar.  Democrats will win even bigger in 2024,FALSE,125,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1595507114977464300,1595507114977464348,1349170292564906e3,1349170292564905988,PressSec,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@PressSec I hope and pray Donald Trump continues to have you all bowing at rhe Altar.  Democrats will win even bigger in 2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:42:17Z,1596152298153119700,1596152298153119744,"Where’s Donald Trump at man? 

Need someone to get that man back on Twitter. 

I cba going on other platforms to see/hear what he’s saying 😒

If he’s gonna run for presidency in 2024 he needs to get back on Twitter asap &amp; start his work. Man needs to swallow his pride &amp; tweet.",FALSE,285,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"Where’s Donald Trump at man? 

Need someone to get that man back on Twitter. 

I cba going on other platforms to see/hear what he’s saying 😒

If he’s gonna run for presidency in 2024 he needs to get back on Twitter asap &amp; start his work. Man needs to swallow his pride &amp; tweet.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:42:04Z,1596152244470444e3,1596152244470444033,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message - https://t.co/j4yv37uqBx https://t.co/2xgc7VJkxD,FALSE,126,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message - https://t.co/j4yv37uqBx https://t.co/2xgc7VJkxD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:42:03Z,1596152239147524e3,1596152239147524098,"Everything they do is a circus 🎪 &amp; not the fun kind.👇
Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/d8F72agayP #SmartNews",FALSE,223,,,"<a href=""https://www.smartnews.com/"" rel=""nofollow"">SmartNews | スマートニュース</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Everything they do is a circus 🎪 &amp; not the fun kind.👇
Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/d8F72agayP #SmartNews",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:41:27Z,1596152089398235100,1596152089398235137,🗳️Midterms free of feared chaos as voting experts look to 2024 (from @AP) https://t.co/E4mLt1wvoG,FALSE,97,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,🗳️Midterms free of feared chaos as voting experts look to 2024 (from @AP) https://t.co/E4mLt1wvoG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:40:18Z,1596151798305534e3,1596151798305533953,"Open SmartNews.KANYE WEST SAYS DONALD TRUMP SCREAMED AT HIM DURING DINNER AT MAR-A-LAGO, TELLING ME I WILL LOSE IN 2024 if he runs for president. https://t.co/fD3MU1NpMr 
web,tap here: https://t.co/hs0G1o7xRd🤔🔊You both are totally,unfit&amp;dont deserve to be in public-office.",FALSE,277,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Open SmartNews.KANYE WEST SAYS DONALD TRUMP SCREAMED AT HIM DURING DINNER AT MAR-A-LAGO, TELLING ME I WILL LOSE IN 2024 if he runs for president. https://t.co/fD3MU1NpMr 
web,tap here: https://t.co/hs0G1o7xRd🤔🔊You both are totally,unfit&amp;dont deserve to be in public-office.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:39:02Z,1596151481693982700,1596151481693982721,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/keEmEl17KM @MsPattyJackson",FALSE,170,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/keEmEl17KM @MsPattyJackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:36:51Z,1596150928515948500,1596150928515948544,"Ego and insolence thy names are ... https://t.co/cBMyh9bx0d

The rapper, known as Ye, said he asked  Donald Trump — who is running for the 2024 GOP nomination — to be his running mate in his own White House bid, and that...",FALSE,223,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Ego and insolence thy names are ... https://t.co/cBMyh9bx0d

The rapper, known as Ye, said he asked  Donald Trump — who is running for the 2024 GOP nomination — to be his running mate in his own White House bid, and that...",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:34:55Z,1596150444610437e3,1596150444610437121,"When it rains, it pours. What America needed. an antisemitic MAGA fan with acknowledged mental health issues as Kanye West announces his plan to run for US President in 2024.
https://t.co/RIBAelx1ef
Waiting for NE witch finder UFO abductee MU Continent believer running as POTUS.",FALSE,279,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"When it rains, it pours. What America needed. an antisemitic MAGA fan with acknowledged mental health issues as Kanye West announces his plan to run for US President in 2024.
https://t.co/RIBAelx1ef
Waiting for NE witch finder UFO abductee MU Continent believer running as POTUS.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:34:29Z,1596150333314855e3,1596150333314854914,Kanye West swipes Donald Trump in first 2024 presidential campaign video https://t.co/MwJLwh60UA via @nypost,FALSE,108,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,Kanye West swipes Donald Trump in first 2024 presidential campaign video https://t.co/MwJLwh60UA via @nypost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:33:53Z,1596150182025912300,1596150182025912320,Kanye West Says He Asked Donald Trump To Be His 'Running Mate In 2024' During Visit To Mar-a-Lago [Wonder how that worked out for him]? https://t.co/Yz5IiUCbmd,FALSE,159,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,Kanye West Says He Asked Donald Trump To Be His 'Running Mate In 2024' During Visit To Mar-a-Lago [Wonder how that worked out for him]? https://t.co/Yz5IiUCbmd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:32:58Z,159614995297536e4,1596149952975360000,"Ye, take your meds, that Angry Caucasian man is not your friend, take your meds bruh!
Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/TizvQR0EDb",FALSE,240,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ye, take your meds, that Angry Caucasian man is not your friend, take your meds bruh!
Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/TizvQR0EDb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:30:38Z,1596149367437942800,1596149367437942785,"Kanye West released his first video for his 2024 presidential run, and he claims Donald Trump has some super unkind things to say about his then-wife, Kim Kardashian, but what exactly 45 allegedly said is a mystery. https://t.co/0XUfCNbywX",FALSE,239,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West released his first video for his 2024 presidential run, and he claims Donald Trump has some super unkind things to say about his then-wife, Kim Kardashian, but what exactly 45 allegedly said is a mystery. https://t.co/0XUfCNbywX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:30:20Z,1596149289893654500,1596149289893654529,"If we achieve our goal for 2024, it will be Mrs. Clinton, rather than Donald Trump, serving a second (non-consecutive) term.",FALSE,124,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"If we achieve our goal for 2024, it will be Mrs. Clinton, rather than Donald Trump, serving a second (non-consecutive) term.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:30:00Z,1596149206317617200,1596149206317617153,"This film chronicles President Donald #Trump ’s struggle against a worldwide push for globalism and his desire to preserve the sovereignty of “ #WeThePeople .”
 
🔵 Watch at @EpochTVus 👉 https://t.co/mYZOEFKLMa https://t.co/lTDF0cyele",FALSE,209,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,5,FALSE,FALSE,FALSE,en,NA,NA,,"This film chronicles President Donald #Trump ’s struggle against a worldwide push for globalism and his desire to preserve the sovereignty of “ #WeThePeople .”
 
🔵 Watch at @EpochTVus 👉 https://t.co/mYZOEFKLMa https://t.co/lTDF0cyele",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:29:16Z,1596149020548030500,1596149020548030464,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/iVDIpvGk67 A couple of loony toons who deserve each other.",FALSE,202,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/iVDIpvGk67 A couple of loony toons who deserve each other.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:27:10Z,1596148493982244900,1596148493982244865,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message https://t.co/yC9gwCYGRR #MIDTERMS #america #democracy #metoo #racist,FALSE,145,,,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,‘I am a victim’: How ‘victimhood’ remains the centerpiece of Trump’s message https://t.co/yC9gwCYGRR #MIDTERMS #america #democracy #metoo #racist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:25:37Z,1596148104151326700,1596148104151326721,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak

Can he be committed please. It’s good for him, aligned with trump you loose.  https://t.co/p15BYnyd78",FALSE,244,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak

Can he be committed please. It’s good for him, aligned with trump you loose.  https://t.co/p15BYnyd78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:24:35Z,1596147844133658600,1596147844133658625,Midterms free of feared chaos as voting experts look to 2024 | AP News https://t.co/rvmgU3BcvN,FALSE,94,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Midterms free of feared chaos as voting experts look to 2024 | AP News https://t.co/rvmgU3BcvN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:23:42Z,1596147622456463400,1596147622456463366,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president - Yahoo! Voices - https://t.co/QGBODfDjRi",FALSE,172,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president - Yahoo! Voices - https://t.co/QGBODfDjRi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:23:11Z,1596147489329094700,1596147489329094658,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/vxO7Oq4Xpl",FALSE,165,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreak https://t.co/vxO7Oq4Xpl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:20:12Z,1596146741979611100,1596146741979611140,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/IPruipxI4y via @YahooNews",FALSE,169,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/IPruipxI4y via @YahooNews",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:18:00Z,1596146184502276e3,1596146184502276096,"Trump asked by Kanye to be VP?

The Trump 2024 campaign is now being complicated by Ye24. Kanye should have known better than to ask Donald to be VP though.

#Ridgedale #Trump2024 #YE24
https://t.co/diX2iyrJSx
https://t.co/pKBeemHTb2",FALSE,233,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,2,FALSE,FALSE,FALSE,en,NA,NA,,"Trump asked by Kanye to be VP?

The Trump 2024 campaign is now being complicated by Ye24. Kanye should have known better than to ask Donald to be VP though.

#Ridgedale #Trump2024 #YE24
https://t.co/diX2iyrJSx
https://t.co/pKBeemHTb2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:17:37Z,1596146092122439700,1596146092122439681,'I am a victim': How 'victimhood' remains the centerpiece of Trump's message via @AlterNet https://t.co/5HDRKXRQ9p,FALSE,114,,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,16,FALSE,FALSE,FALSE,en,NA,NA,,'I am a victim': How 'victimhood' remains the centerpiece of Trump's message via @AlterNet https://t.co/5HDRKXRQ9p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:16:52Z,1596145900694315e3,1596145900694315009,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/NauOVopgNV 🤔😂🤣",FALSE,158,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/NauOVopgNV 🤔😂🤣",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:13:23Z,1596145022713229300,1596145022713229312,"Kanye West released his first video for his 2024 presidential run, and he claims Donald Trump has some super unkind things to say about his then-wife, Kim Kardashian, but what exactly 45 allegedly said is a mystery. https://t.co/BNZM5A9Bdq",FALSE,239,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West released his first video for his 2024 presidential run, and he claims Donald Trump has some super unkind things to say about his then-wife, Kim Kardashian, but what exactly 45 allegedly said is a mystery. https://t.co/BNZM5A9Bdq",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:12:12Z,1596144728331808800,1596144728331808769,"Credit: Video screenshot, Twitter/Ye Kanye West has said he intends to run for US president in 2024 and adds that he asked Donald Trump to be his running mate. https://t.co/8QbvuB9dWz #GiTisElias #kaneotikoimasai #Sasmos #Pagidevmenoi #gntmgr",FALSE,242,,,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Credit: Video screenshot, Twitter/Ye Kanye West has said he intends to run for US president in 2024 and adds that he asked Donald Trump to be his running mate. https://t.co/8QbvuB9dWz #GiTisElias #kaneotikoimasai #Sasmos #Pagidevmenoi #gntmgr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:12:12Z,1596144728009056300,1596144728009056259,"Credit: Video screenshot, Twitter/Ye Kanye West has said he intends to run for US president in 2024 and adds that he asked Donald Trump to be his running mate. https://t.co/JZItfjldeu #Pagidevmenoi #Sasmos #GiTisElias #gntmgr #kaneotikoimasai",FALSE,242,,,"<a href=""https://contentstudio.io"" rel=""nofollow"">ContentStudio.io</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Credit: Video screenshot, Twitter/Ye Kanye West has said he intends to run for US president in 2024 and adds that he asked Donald Trump to be his running mate. https://t.co/JZItfjldeu #Pagidevmenoi #Sasmos #GiTisElias #gntmgr #kaneotikoimasai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:09:09Z,1596143959293984800,1596143959293984769,"Ye swipes Donald Trump in first 2024 presidential campaign video

https://t.co/tOYDPO94sw

Ha ha ha..
Really!?😵‍💫👈",FALSE,114,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ye swipes Donald Trump in first 2024 presidential campaign video

https://t.co/tOYDPO94sw

Ha ha ha..
Really!?😵‍💫👈",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:08:49Z,1596143877286674400,1596143877286674437,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/n9PGw4GJsv via @Yahoo 
Does McDonald's now serve 'Turkey Quarter Pounders' ?",FALSE,220,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/n9PGw4GJsv via @Yahoo 
Does McDonald's now serve 'Turkey Quarter Pounders' ?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:08:17Z,159614374233924e4,1596143742339239937,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/qPC3UHDNL2",FALSE,154,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president https://t.co/qPC3UHDNL2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:06:22Z,1596143257980764200,1596143257980764160,"Kanye West is running for president again in 2024 - and has asked Donald Trump to be his running mate

https://t.co/xxSScorsFr",FALSE,126,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,3,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West is running for president again in 2024 - and has asked Donald Trump to be his running mate

https://t.co/xxSScorsFr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:06:12Z,1596143217707450400,1596143217707450368,"Kanye West is running for president again in 2024 - and has asked Donald Trump to be his running mate

https://t.co/hnVVvijjPP",FALSE,126,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,19,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West is running for president again in 2024 - and has asked Donald Trump to be his running mate

https://t.co/hnVVvijjPP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:06:11Z,1596143214016315400,1596143214016315392,2024: Kanye West Reveals What Donald Trump Told Him After He Asked The Ex-US President to Be His Running Mate https://t.co/etiKKfYNn4,FALSE,133,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,2024: Kanye West Reveals What Donald Trump Told Him After He Asked The Ex-US President to Be His Running Mate https://t.co/etiKKfYNn4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:06:08Z,1596143199285694500,1596143199285694465,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreakp https://t.co/ncnUa4nIAw",FALSE,166,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president #NewsBreakp https://t.co/ncnUa4nIAw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:05:22Z,1596143005949476900,1596143005949476864,Kanye West says he asked Donald Trump to be his running mate in 2024 https://t.co/mcUHgEQfFQ via @Yahoo Both disturbed men. I like to call them sick men.,FALSE,153,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Kanye West says he asked Donald Trump to be his running mate in 2024 https://t.co/mcUHgEQfFQ via @Yahoo Both disturbed men. I like to call them sick men.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:01:44Z,1596142093566587e3,1596142093566586881,"#ICYMI: #KanyeWest is once again running for president despite his disastrous 2020 campaign.
https://t.co/UQMc0lVDVy",FALSE,116,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"#ICYMI: #KanyeWest is once again running for president despite his disastrous 2020 campaign.
https://t.co/UQMc0lVDVy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-11-25T14:01:03Z,1596141919163535400,1596141919163535360,"These are typical  Republican candidates  Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president
https://t.co/IJU8FRcE8D",FALSE,196,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,FALSE,FALSE,en,NA,NA,,"These are typical  Republican candidates  Kanye West says Donald Trump screamed at him during dinner at Mar-a-Lago, telling Ye he will lose in 2024 if he runs for president
https://t.co/IJU8FRcE8D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
